NAME,B26001_001E,B02014_001E,B16005_007E,B16005_008E,B16005_012E,B16005_013E,B16005_017E,B16005_022E,B16005_023E,B16005_029E,B16005_030E,B16005_034E,B16005_035E,B16005_039E,B16005_040E,B16005_044E,B16005_045E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,state,county,tract,YEAR
"Census Tract 44.01, Bernalillo County, New Mexico",0,47,92,17,0,0,0,14,0,123,25,0,0,0,0,0,0,91,28,0,105,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,35,001,004401,2020
"Census Tract 44.02, Bernalillo County, New Mexico",16,36,0,0,0,0,0,0,0,62,13,0,0,0,0,0,0,124,75,26,145,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,001,004402,2020
"Census Tract 45.01, Bernalillo County, New Mexico",0,0,45,44,0,0,0,0,0,185,69,0,0,0,0,0,0,92,17,10,123,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004501,2020
"Census Tract 45.02, Bernalillo County, New Mexico",0,230,102,0,0,0,0,18,0,226,128,0,0,0,0,0,0,141,36,33,202,89,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,35,001,004502,2020
"Census Tract 46.02, Bernalillo County, New Mexico",0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,63,42,173,86,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,28,0,0,0,0,0,0,50,51,35,001,004602,2020
"Census Tract 46.03, Bernalillo County, New Mexico",43,200,66,0,0,0,0,0,0,61,82,0,0,0,0,0,0,181,120,12,262,25,0,0,0,0,0,0,0,8,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,35,001,004603,2020
"Census Tract 46.04, Bernalillo County, New Mexico",144,0,44,0,0,0,0,0,0,108,164,0,0,0,0,0,0,198,98,32,304,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,35,001,004604,2020
"Census Tract 47.12, Bernalillo County, New Mexico",0,172,49,0,0,0,0,0,0,287,31,0,0,182,0,0,0,52,0,0,101,94,51,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,35,001,004712,2020
"Census Tract 47.13, Bernalillo County, New Mexico",0,211,15,0,0,0,0,0,0,63,123,0,0,0,0,0,0,142,6,0,65,132,4,16,0,0,40,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,35,001,004713,2020
"Census Tract 47.15, Bernalillo County, New Mexico",25,69,16,0,0,0,0,0,0,366,349,0,0,0,0,0,0,95,77,26,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,59,35,001,004715,2020
"Census Tract 47.16, Bernalillo County, New Mexico",0,171,17,0,0,0,0,0,29,0,15,0,0,0,0,0,0,53,24,8,76,32,8,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,30,0,35,001,004716,2020
"Census Tract 47.20, Bernalillo County, New Mexico",0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,76,48,210,102,10,0,8,9,0,0,0,0,0,12,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004720,2020
"Census Tract 47.22, Bernalillo County, New Mexico",204,482,0,0,0,0,0,5,0,64,0,0,0,0,0,0,0,155,81,10,363,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004722,2020
"Census Tract 47.23, Bernalillo County, New Mexico",40,124,0,0,0,0,0,0,0,0,0,0,0,14,99,0,0,351,107,12,199,163,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,35,001,004723,2020
"Census Tract 47.24, Bernalillo County, New Mexico",15,102,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,181,39,48,95,64,0,0,0,0,0,0,0,6,0,25,0,0,0,0,0,0,0,0,59,0,0,56,0,0,0,0,35,001,004724,2020
"Census Tract 47.25, Bernalillo County, New Mexico",37,36,0,6,0,0,0,0,0,6,8,0,0,0,0,0,0,161,19,31,157,91,1,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,35,001,004725,2020
"Census Tract 47.26, Bernalillo County, New Mexico",0,60,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,48,7,0,76,16,0,0,0,9,0,0,0,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,35,001,004726,2020
"Census Tract 47.27, Bernalillo County, New Mexico",7,340,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,129,33,0,81,48,6,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,35,001,004727,2020
"Census Tract 47.28, Bernalillo County, New Mexico",24,90,22,0,57,0,0,0,0,0,6,0,0,0,25,0,0,247,110,63,486,173,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,7,0,35,001,004728,2020
"Census Tract 47.29, Bernalillo County, New Mexico",155,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,91,27,453,97,31,0,0,29,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,35,001,004729,2020
"Census Tract 47.33, Bernalillo County, New Mexico",0,22,71,0,0,0,0,0,0,37,26,0,0,0,0,0,0,37,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,001,004733,2020
"Census Tract 47.34, Bernalillo County, New Mexico",6,178,280,0,0,0,0,0,0,445,325,0,0,0,0,0,0,40,0,0,120,42,6,27,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,35,001,004734,2020
"Census Tract 47.35, Bernalillo County, New Mexico",0,27,37,0,0,0,0,0,0,188,52,0,0,0,0,0,0,22,0,5,88,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004735,2020
"Census Tract 47.36, Bernalillo County, New Mexico",0,33,0,0,0,0,0,0,0,361,153,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,001,004736,2020
"Census Tract 47.37, Bernalillo County, New Mexico",0,218,30,0,0,0,0,0,0,52,29,0,0,0,0,0,0,53,38,0,51,15,0,0,0,0,0,5,9,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004737,2020
"Census Tract 47.38, Bernalillo County, New Mexico",0,128,58,0,0,0,0,0,0,254,159,0,0,11,0,0,0,120,10,0,39,6,51,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,35,001,004738,2020
"Census Tract 47.39, Bernalillo County, New Mexico",0,245,134,0,0,0,0,0,0,399,54,0,0,12,10,0,0,83,41,0,87,67,1,34,0,2,0,0,4,0,0,0,4,0,27,0,0,21,0,0,0,0,0,0,0,0,0,0,35,001,004739,2020
"Census Tract 47.42, Bernalillo County, New Mexico",77,279,17,0,0,0,0,0,0,7,0,0,0,0,0,0,0,235,38,35,244,76,15,0,0,8,0,31,0,0,0,1,0,0,58,0,0,3,0,0,0,0,0,0,0,0,7,0,35,001,004742,2020
"Census Tract 47.43, Bernalillo County, New Mexico",0,188,0,0,0,0,0,0,0,10,42,9,0,14,0,0,0,42,41,0,71,57,1,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,7,35,001,004743,2020
"Census Tract 47.44, Bernalillo County, New Mexico",0,212,0,0,20,0,0,0,0,11,21,0,0,0,0,0,0,242,60,26,144,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,34,0,35,001,004744,2020
"Census Tract 47.45, Bernalillo County, New Mexico",99,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,63,18,267,104,20,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,35,001,004745,2020
"Census Tract 47.47, Bernalillo County, New Mexico",0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,364,70,39,181,243,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,001,004747,2020
"Census Tract 47.49, Bernalillo County, New Mexico",93,207,15,0,0,0,0,3,0,81,0,0,0,0,0,0,0,144,18,57,118,33,11,0,4,9,0,0,0,0,0,10,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,4,35,001,004749,2020
"Census Tract 47.50, Bernalillo County, New Mexico",6,433,17,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44,76,10,234,64,7,10,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,35,001,004750,2020
"Census Tract 47.52, Bernalillo County, New Mexico",1,112,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,78,74,0,147,131,24,0,0,0,9,0,0,0,0,16,0,7,28,0,0,0,0,0,0,0,0,0,0,0,12,8,35,001,004752,2020
"Census Tract 47.53, Bernalillo County, New Mexico",0,86,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,125,41,11,106,69,10,0,0,10,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004753,2020
"Census Tract 47.54, Bernalillo County, New Mexico",0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,77,0,138,83,0,0,0,0,0,0,14,0,0,0,0,18,0,0,0,15,0,0,0,0,0,0,31,0,1,0,35,001,004754,2020
"Census Tract 47.55, Bernalillo County, New Mexico",0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,104,53,0,58,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,001,004755,2020
"Census Tract 47.56, Bernalillo County, New Mexico",5,96,0,0,7,0,0,0,0,0,0,0,0,26,0,0,0,63,73,12,100,51,0,12,0,0,10,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,20,35,001,004756,2020
"Census Tract 47.57, Bernalillo County, New Mexico",0,165,25,0,0,0,0,0,0,0,3,0,0,0,0,0,0,180,51,0,81,94,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,16,0,0,0,0,0,0,0,0,40,35,001,004757,2020
"Census Tract 47.58, Bernalillo County, New Mexico",0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,40,0,109,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004758,2020
"Census Tract 47.59, Bernalillo County, New Mexico",5,627,190,0,0,0,0,0,0,35,96,0,0,57,0,0,0,38,103,0,52,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004759,2020
"Census Tract 47.60, Bernalillo County, New Mexico",0,460,0,0,0,0,0,36,0,65,22,1,0,0,0,0,0,56,13,14,49,88,0,0,0,11,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,35,001,004760,2020
"Census Tract 47.61, Bernalillo County, New Mexico",0,65,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,43,0,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004761,2020
"Census Tract 47.62, Bernalillo County, New Mexico",0,220,60,0,0,0,0,0,0,169,140,0,0,35,0,0,0,101,9,0,62,16,0,0,0,0,13,0,0,0,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,35,001,004762,2020
"Census Tract 47.63, Bernalillo County, New Mexico",0,711,38,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,60,0,170,100,0,0,0,13,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004763,2020
"Census Tract 47.64, Bernalillo County, New Mexico",0,102,23,0,0,0,0,0,0,0,57,0,0,0,0,0,0,68,83,0,67,74,0,0,0,34,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004764,2020
"Census Tract 48, Bernalillo County, New Mexico",0,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,57,19,147,131,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,35,001,004800,2020
"Census Tract 49, Bernalillo County, New Mexico",94,264,0,0,0,0,0,0,0,23,0,0,0,14,0,0,0,154,48,5,51,54,0,0,0,0,0,0,27,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,35,001,004900,2020
"Census Tract 9405, Bernalillo County, New Mexico",0,54,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,195,153,219,239,0,0,0,17,0,30,0,0,0,0,2,0,0,12,0,2,0,0,0,0,0,0,0,0,2,32,35,001,940500,2020
"Census Tract 9406.01, Bernalillo County, New Mexico",0,158,0,0,0,0,0,0,0,69,0,0,0,0,21,0,0,113,14,0,161,89,9,0,0,9,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,16,0,35,001,940601,2020
"Census Tract 9406.02, Bernalillo County, New Mexico",151,1752,0,0,0,0,0,39,17,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,63,39,5,84,28,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,940602,2020
"Census Tract 9407, Bernalillo County, New Mexico",0,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,111,62,10,214,63,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,001,940700,2020
"Census Tract 9408, Bernalillo County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,940800,2020
"Census Tract 9800, Bernalillo County, New Mexico",599,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,35,001,980000,2020
"Census Tract 9803, Bernalillo County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,980300,2020
"Census Tract 9805, Bernalillo County, New Mexico",1665,161,6,0,0,0,0,0,0,25,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,980500,2020
"Census Tract 9806, Bernalillo County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,980600,2020
"Census Tract 3.06, Curry County, New Mexico",0,0,19,0,0,0,0,0,0,100,53,0,0,0,0,0,0,151,81,39,137,193,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,009,000306,2020
"Census Tract 3.07, Curry County, New Mexico",0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,66,107,108,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,35,009,000307,2020
"Census Tract 3.08, Curry County, New Mexico",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,51,12,58,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,009,000308,2020
"Census Tract 4, Curry County, New Mexico",3,13,0,0,0,0,0,0,0,54,70,0,0,0,0,0,0,36,18,18,93,24,15,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,10,35,009,000400,2020
"Census Tract 5, Curry County, New Mexico",0,22,4,0,0,0,0,0,0,165,113,0,0,0,0,0,0,50,18,27,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,35,009,000500,2020
"Census Tract 6.01, Curry County, New Mexico",0,25,0,0,0,0,0,0,0,29,13,0,0,0,0,0,0,69,43,17,76,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,009,000601,2020
"Census Tract 6.02, Curry County, New Mexico",17,134,0,0,0,0,0,0,0,84,53,0,0,0,0,0,0,224,52,24,177,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,35,009,000602,2020
"Census Tract 6.03, Curry County, New Mexico",0,13,28,0,10,0,0,0,0,133,107,0,0,0,0,0,0,155,166,0,138,69,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,35,009,000603,2020
"Census Tract 9, Curry County, New Mexico",513,30,0,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,45,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,009,000900,2020
"Census Tract 9601, De Baca County, New Mexico",21,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,20,19,65,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,35,011,960100,2020
"Census Tract 1.02, Doña Ana County, New Mexico",0,112,0,0,0,0,0,0,0,113,120,0,0,0,0,0,0,114,88,65,153,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,013,000102,2020
"Census Tract 1.03, Doña Ana County, New Mexico",0,6,20,0,0,0,0,0,0,319,140,0,0,0,0,0,0,80,103,22,51,169,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,35,013,000103,2020
"Census Tract 1.04, Doña Ana County, New Mexico",0,55,18,0,0,0,0,0,0,80,16,0,0,27,0,0,0,241,94,34,294,85,0,0,0,0,0,0,11,0,0,8,0,0,0,10,0,0,17,0,0,0,0,0,0,0,0,7,35,013,000104,2020
"Census Tract 2.03, Doña Ana County, New Mexico",9,38,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,197,12,11,80,109,0,12,0,0,0,0,10,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,35,013,000203,2020
"Census Tract 2.04, Doña Ana County, New Mexico",0,29,35,0,0,0,0,0,0,15,48,0,0,0,0,0,0,93,30,29,112,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,000204,2020
"Census Tract 2.05, Doña Ana County, New Mexico",874,34,29,0,0,0,0,0,0,21,18,0,0,1,0,0,0,151,117,45,211,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,35,013,000205,2020
"Census Tract 2.06, Doña Ana County, New Mexico",11,66,8,0,0,0,0,0,0,125,5,0,0,0,0,0,0,48,5,7,46,104,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,000206,2020
"Census Tract 3, Doña Ana County, New Mexico",0,66,10,7,0,0,0,0,0,55,46,0,0,0,0,0,0,106,49,18,160,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,000300,2020
"Census Tract 4.01, Doña Ana County, New Mexico",2,0,30,0,0,0,0,0,0,105,12,0,0,0,12,0,0,112,63,0,164,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,000401,2020
"Census Tract 4.02, Doña Ana County, New Mexico",34,23,13,0,0,0,0,0,0,167,214,0,0,0,0,0,0,104,28,109,300,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,35,013,000402,2020
"Census Tract 5, Doña Ana County, New Mexico",145,74,20,0,0,0,0,0,0,50,10,0,0,0,0,0,0,76,43,6,48,91,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,35,013,000500,2020
"Census Tract 6, Doña Ana County, New Mexico",0,3,58,0,0,0,0,0,0,53,43,0,0,0,0,0,0,57,51,19,94,152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,35,013,000600,2020
"Census Tract 7, Doña Ana County, New Mexico",0,164,87,0,0,0,0,0,0,75,22,0,0,0,0,0,0,295,53,31,135,53,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,000700,2020
"Census Tract 8, Doña Ana County, New Mexico",0,35,1,0,0,0,0,0,0,68,24,0,0,0,0,0,0,32,27,32,83,41,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,013,000800,2020
"Census Tract 9.01, Doña Ana County, New Mexico",55,95,2,0,0,0,0,0,0,140,23,0,0,0,0,0,0,203,0,6,190,41,0,0,0,49,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,35,013,000901,2020
"Census Tract 9.02, Doña Ana County, New Mexico",27,132,30,0,0,0,0,0,0,58,0,19,0,0,0,0,0,66,0,21,97,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,000902,2020
"Census Tract 10, Doña Ana County, New Mexico",2357,105,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001000,2020
"Census Tract 11.02, Doña Ana County, New Mexico",0,29,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,174,94,17,126,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,35,013,001102,2020
"Census Tract 11.03, Doña Ana County, New Mexico",0,38,0,0,0,0,0,0,0,95,74,0,0,0,0,0,0,167,22,117,277,78,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,21,0,0,0,0,0,0,0,0,0,0,35,013,001103,2020
"Census Tract 11.05, Doña Ana County, New Mexico",0,132,14,0,0,0,0,0,0,162,39,0,0,0,0,0,0,114,11,0,130,14,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001105,2020
"Census Tract 11.06, Doña Ana County, New Mexico",0,145,9,0,9,0,0,0,0,41,46,0,0,0,0,0,0,123,35,0,42,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,013,001106,2020
"Census Tract 12.03, Doña Ana County, New Mexico",0,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,70,13,137,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001203,2020
"Census Tract 12.04, Doña Ana County, New Mexico",0,26,13,0,0,0,0,0,0,124,117,0,0,28,0,0,0,370,174,8,319,168,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,18,0,0,0,0,9,0,0,0,0,35,013,001204,2020
"Census Tract 12.05, Doña Ana County, New Mexico",134,17,20,0,0,0,0,0,0,5,0,38,0,7,0,0,0,406,534,170,395,233,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001205,2020
"Census Tract 12.06, Doña Ana County, New Mexico",97,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,72,33,5,180,16,74,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,35,013,001206,2020
"Census Tract 12.07, Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,9,38,0,0,0,0,0,0,13,40,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001207,2020
"Census Tract 12.08, Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,163,0,203,105,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001208,2020
"Census Tract 3.05, Curry County, New Mexico",59,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,35,009,000305,2020
"Census Tract 12.09, Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,277,90,33,181,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001209,2020
"Census Tract 12.10, Doña Ana County, New Mexico",20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,101,139,131,182,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001210,2020
"Census Tract 13.08, Doña Ana County, New Mexico",0,28,25,0,19,0,0,0,0,218,117,0,0,0,0,0,0,128,117,13,100,29,0,0,0,21,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001308,2020
"Census Tract 13.09, Doña Ana County, New Mexico",0,2,0,0,0,0,0,0,0,46,136,0,0,0,0,0,0,117,55,11,121,73,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,013,001309,2020
"Census Tract 13.10, Doña Ana County, New Mexico",0,43,206,0,0,0,0,0,0,25,167,0,0,0,0,0,0,122,80,0,171,67,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,013,001310,2020
"Census Tract 13.11, Doña Ana County, New Mexico",20,37,0,4,0,0,0,0,0,23,0,21,0,0,0,0,0,131,69,36,252,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001311,2020
"Census Tract 13.12, Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,61,0,82,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001312,2020
"Census Tract 13.14, Doña Ana County, New Mexico",0,12,10,0,0,0,0,0,0,70,0,0,0,0,0,0,0,84,7,0,137,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,35,013,001314,2020
